Date,Close,Type,EPS,CurrentRatio,Turnover
2020-12-18,231.66667175293,1,0.08,1.6346414073071718,2.0573731626363205
2020-12-19,231.66667175293,0,0.08,1.6346414073071718,2.0573731626363205
2020-12-20,231.66667175293,0,0.08,1.6346414073071718,2.0573731626363205
2020-12-21,216.619995117188,1,0.08,1.6346414073071718,2.0573731626363205
2020-12-22,213.446670532227,1,0.08,1.6346414073071718,2.0573731626363205
2020-12-23,215.32666015625,1,0.08,1.6346414073071718,2.0573731626363205
2020-12-24,220.589996337891,1,0.08,1.6346414073071718,2.0573731626363205
2020-12-25,220.589996337891,0,0.08,1.6346414073071718,2.0573731626363205
2020-12-26,220.589996337891,0,0.08,1.6346414073071718,2.0573731626363205
2020-12-27,220.589996337891,0,0.08,1.6346414073071718,2.0573731626363205
2020-12-28,221.229995727539,1,0.08,1.6346414073071718,2.0573731626363205
2020-12-29,221.996673583984,1,0.08,1.6346414073071718,2.0573731626363205
2020-12-30,231.593338012695,1,0.08,1.6346414073071718,2.0573731626363205
2020-12-31,235.223327636719,1,0.08,1.8751403705783267,2.116069251402097
2021-01-01,235.223327636719,0,0.13,1.8751403705783267,1.9931723969763473
2021-01-02,235.223327636719,0,0.13,1.8751403705783267,1.9931723969763473
2021-01-03,235.223327636719,0,0.13,1.8751403705783267,1.9931723969763473
2021-01-04,243.25666809082,1,0.13,1.8751403705783267,1.9931723969763473
2021-01-05,245.036666870117,1,0.13,1.8751403705783267,1.9931723969763473
2021-01-06,251.99333190918,1,0.13,1.8751403705783267,1.9931723969763473
2021-01-07,272.013336181641,1,0.13,1.8751403705783267,1.9931723969763473
2021-01-08,293.339996337891,1,0.13,1.8751403705783267,1.9931723969763473
2021-01-09,293.339996337891,0,0.13,1.8751403705783267,1.9931723969763473
2021-01-10,293.339996337891,0,0.13,1.8751403705783267,1.9931723969763473
2021-01-11,270.396667480469,1,0.13,1.8751403705783267,1.9931723969763473
2021-01-12,283.146667480469,1,0.13,1.8751403705783267,1.9931723969763473
2021-01-13,284.803344726562,1,0.13,1.8751403705783267,1.9931723969763473
2021-01-14,281.666656494141,1,0.13,1.8751403705783267,1.9931723969763473
2021-01-15,275.386657714844,1,0.13,1.8751403705783267,1.9931723969763473
2021-01-16,275.386657714844,0,0.13,1.8751403705783267,1.9931723969763473
2021-01-17,275.386657714844,0,0.13,1.8751403705783267,1.9931723969763473
2021-01-18,275.386657714844,0,0.13,1.8751403705783267,1.9931723969763473
2021-01-19,281.516662597656,1,0.13,1.8751403705783267,1.9931723969763473
2021-01-20,283.483337402344,1,0.13,1.8751403705783267,1.9931723969763473
2021-01-21,281.663330078125,1,0.13,1.8751403705783267,1.9931723969763473
2021-01-22,282.213317871094,1,0.13,1.8751403705783267,1.9931723969763473
2021-01-23,282.213317871094,0,0.13,1.8751403705783267,1.9931723969763473
2021-01-24,282.213317871094,0,0.13,1.8751403705783267,1.9931723969763473
2021-01-25,293.600006103516,1,0.13,1.8751403705783267,1.9931723969763473
2021-01-26,294.363342285156,1,0.13,1.8751403705783267,1.9931723969763473
2021-01-27,288.053344726562,1,0.13,1.8751403705783267,1.9931723969763473
2021-01-28,278.476654052734,1,0.13,1.8751403705783267,1.9931723969763473
2021-01-29,264.510009765625,1,0.13,1.8751403705783267,1.9931723969763473
2021-01-30,264.510009765625,0,0.13,1.8751403705783267,1.9931723969763473
2021-01-31,264.510009765625,0,0.13,1.8751403705783267,1.9931723969763473
2021-02-01,279.936676025391,1,0.13,1.8751403705783267,1.9931723969763473
2021-02-02,290.929992675781,1,0.13,1.8751403705783267,1.9931723969763473
2021-02-03,284.896667480469,1,0.13,1.8751403705783267,1.9931723969763473
2021-02-04,283.329986572266,1,0.13,1.8751403705783267,1.9931723969763473
2021-02-05,284.07666015625,1,0.13,1.8751403705783267,1.9931723969763473
2021-02-06,284.07666015625,0,0.13,1.8751403705783267,1.9931723969763473
2021-02-07,284.07666015625,0,0.13,1.8751403705783267,1.9931723969763473
2021-02-08,287.806671142578,1,0.13,1.8751403705783267,1.9931723969763473
2021-02-09,283.1533203125,1,0.13,1.8751403705783267,1.9931723969763473
2021-02-10,268.273345947266,1,0.13,1.8751403705783267,1.9931723969763473
2021-02-11,270.553344726562,1,0.13,1.8751403705783267,1.9931723969763473
2021-02-12,272.040008544922,1,0.13,1.8751403705783267,1.9931723969763473
2021-02-13,272.040008544922,0,0.13,1.8751403705783267,1.9931723969763473
2021-02-14,272.040008544922,0,0.13,1.8751403705783267,1.9931723969763473
2021-02-15,272.040008544922,0,0.13,1.8751403705783267,1.9931723969763473
2021-02-16,265.406677246094,1,0.13,1.8751403705783267,1.9931723969763473
2021-02-17,266.049987792969,1,0.13,1.8751403705783267,1.9931723969763473
2021-02-18,262.459991455078,1,0.13,1.8751403705783267,1.9931723969763473
2021-02-19,260.433319091797,1,0.13,1.8751403705783267,1.9931723969763473
2021-02-20,260.433319091797,0,0.13,1.8751403705783267,1.9931723969763473
2021-02-21,260.433319091797,0,0.13,1.8751403705783267,1.9931723969763473
2021-02-22,238.16667175293,1,0.13,1.8751403705783267,1.9931723969763473
2021-02-23,232.946670532227,1,0.13,1.8751403705783267,1.9931723969763473
2021-02-24,247.339996337891,1,0.13,1.8751403705783267,1.9931723969763473
2021-02-25,227.406661987305,1,0.13,1.8751403705783267,1.9931723969763473
2021-02-26,225.16667175293,1,0.13,1.8751403705783267,1.9931723969763473
2021-02-27,225.16667175293,0,0.13,1.8751403705783267,1.9931723969763473
2021-02-28,225.16667175293,0,0.13,1.8751403705783267,1.9931723969763473
2021-03-01,239.476669311523,1,0.13,1.8751403705783267,1.9931723969763473
2021-03-02,228.813339233398,1,0.13,1.8751403705783267,1.9931723969763473
2021-03-03,217.733337402344,1,0.13,1.8751403705783267,1.9931723969763473
2021-03-04,207.146667480469,1,0.13,1.8751403705783267,1.9931723969763473
2021-03-05,199.316665649414,1,0.13,1.8751403705783267,1.9931723969763473
2021-03-06,199.316665649414,0,0.13,1.8751403705783267,1.9931723969763473
2021-03-07,199.316665649414,0,0.13,1.8751403705783267,1.9931723969763473
2021-03-08,187.66667175293,1,0.13,1.8751403705783267,1.9931723969763473
2021-03-09,224.526672363281,1,0.13,1.8751403705783267,1.9931723969763473
2021-03-10,222.686660766602,1,0.13,1.8751403705783267,1.9931723969763473
2021-03-11,233.199996948242,1,0.13,1.8751403705783267,1.9931723969763473
2021-03-12,231.24333190918,1,0.13,1.8751403705783267,1.9931723969763473
2021-03-13,231.24333190918,0,0.13,1.8751403705783267,1.9931723969763473
2021-03-14,231.24333190918,0,0.13,1.8751403705783267,1.9931723969763473
2021-03-15,235.979995727539,1,0.13,1.8751403705783267,1.9931723969763473
2021-03-16,225.626663208008,1,0.13,1.8751403705783267,1.9931723969763473
2021-03-17,233.936660766602,1,0.13,1.8751403705783267,1.9931723969763473
2021-03-18,217.720001220703,1,0.13,1.8751403705783267,1.9931723969763473
2021-03-19,218.289993286133,1,0.13,1.8751403705783267,1.9931723969763473
2021-03-20,218.289993286133,0,0.13,1.8751403705783267,1.9931723969763473
2021-03-21,218.289993286133,0,0.13,1.8751403705783267,1.9931723969763473
2021-03-22,223.33332824707,1,0.13,1.8751403705783267,1.9931723969763473
2021-03-23,220.720001220703,1,0.13,1.8751403705783267,1.9931723969763473
2021-03-24,210.089996337891,1,0.13,1.8751403705783267,1.9931723969763473
2021-03-25,213.463333129883,1,0.13,1.8751403705783267,1.9931723969763473
2021-03-26,206.236663818359,1,0.13,1.8751403705783267,1.9931723969763473
2021-03-27,206.236663818359,0,0.13,1.8751403705783267,1.9931723969763473
2021-03-28,206.236663818359,0,0.13,1.8751403705783267,1.9931723969763473
2021-03-29,203.763336181641,1,0.13,1.8751403705783267,1.9931723969763473
2021-03-30,211.873336791992,1,0.13,1.8751403705783267,1.9931723969763473
2021-03-31,222.643325805664,1,0.13,1.660617059891107,1.9782187802516944
2021-04-01,220.58332824707,1,0.34,1.660617059891107,2.196030977734753
2021-04-02,220.58332824707,0,0.34,1.660617059891107,2.196030977734753
2021-04-03,220.58332824707,0,0.34,1.660617059891107,2.196030977734753
2021-04-04,220.58332824707,0,0.34,1.660617059891107,2.196030977734753
2021-04-05,230.350006103516,1,0.34,1.660617059891107,2.196030977734753
2021-04-06,230.539993286133,1,0.34,1.660617059891107,2.196030977734753
2021-04-07,223.656661987305,1,0.34,1.660617059891107,2.196030977734753
2021-04-08,227.933334350586,1,0.34,1.660617059891107,2.196030977734753
2021-04-09,225.67333984375,1,0.34,1.660617059891107,2.196030977734753
2021-04-10,225.67333984375,0,0.34,1.660617059891107,2.196030977734753
2021-04-11,225.67333984375,0,0.34,1.660617059891107,2.196030977734753
2021-04-12,233.99333190918,1,0.34,1.660617059891107,2.196030977734753
2021-04-13,254.106674194336,1,0.34,1.660617059891107,2.196030977734753
2021-04-14,244.07666015625,1,0.34,1.660617059891107,2.196030977734753
2021-04-15,246.283340454102,1,0.34,1.660617059891107,2.196030977734753
2021-04-16,246.593338012695,1,0.34,1.660617059891107,2.196030977734753
2021-04-17,246.593338012695,0,0.34,1.660617059891107,2.196030977734753
2021-04-18,246.593338012695,0,0.34,1.660617059891107,2.196030977734753
2021-04-19,238.210006713867,1,0.34,1.660617059891107,2.196030977734753
2021-04-20,239.663330078125,1,0.34,1.660617059891107,2.196030977734753
2021-04-21,248.039993286133,1,0.34,1.660617059891107,2.196030977734753
2021-04-22,239.896667480469,1,0.34,1.660617059891107,2.196030977734753
2021-04-23,243.133331298828,1,0.34,1.660617059891107,2.196030977734753
2021-04-24,243.133331298828,0,0.34,1.660617059891107,2.196030977734753
2021-04-25,243.133331298828,0,0.34,1.660617059891107,2.196030977734753
2021-04-26,246.066665649414,1,0.34,1.660617059891107,2.196030977734753
2021-04-27,234.913330078125,1,0.34,1.660617059891107,2.196030977734753
2021-04-28,231.466659545898,1,0.34,1.660617059891107,2.196030977734753
2021-04-29,225.66667175293,1,0.34,1.660617059891107,2.196030977734753
2021-04-30,236.479995727539,1,0.34,1.660617059891107,2.196030977734753
2021-05-01,236.479995727539,0,0.34,1.660617059891107,2.196030977734753
2021-05-02,236.479995727539,0,0.34,1.660617059891107,2.196030977734753
2021-05-03,228.300003051758,1,0.34,1.660617059891107,2.196030977734753
2021-05-04,224.533340454102,1,0.34,1.660617059891107,2.196030977734753
2021-05-05,223.646667480469,1,0.34,1.660617059891107,2.196030977734753
2021-05-06,221.179992675781,1,0.34,1.660617059891107,2.196030977734753
2021-05-07,224.123336791992,1,0.34,1.660617059891107,2.196030977734753
2021-05-08,224.123336791992,0,0.34,1.660617059891107,2.196030977734753
2021-05-09,224.123336791992,0,0.34,1.660617059891107,2.196030977734753
2021-05-10,209.679992675781,1,0.34,1.660617059891107,2.196030977734753
2021-05-11,205.733337402344,1,0.34,1.660617059891107,2.196030977734753
2021-05-12,196.630004882812,1,0.34,1.660617059891107,2.196030977734753
2021-05-13,190.563339233398,1,0.34,1.660617059891107,2.196030977734753
2021-05-14,196.580001831055,1,0.34,1.660617059891107,2.196030977734753
2021-05-15,196.580001831055,0,0.34,1.660617059891107,2.196030977734753
2021-05-16,196.580001831055,0,0.34,1.660617059891107,2.196030977734753
2021-05-17,192.276672363281,1,0.34,1.660617059891107,2.196030977734753
2021-05-18,192.623336791992,1,0.34,1.660617059891107,2.196030977734753
2021-05-19,187.820007324219,1,0.34,1.660617059891107,2.196030977734753
2021-05-20,195.593338012695,1,0.34,1.660617059891107,2.196030977734753
2021-05-21,193.626663208008,1,0.34,1.660617059891107,2.196030977734753
2021-05-22,193.626663208008,0,0.34,1.660617059891107,2.196030977734753
2021-05-23,193.626663208008,0,0.34,1.660617059891107,2.196030977734753
2021-05-24,202.146667480469,1,0.34,1.660617059891107,2.196030977734753
2021-05-25,201.563339233398,1,0.34,1.660617059891107,2.196030977734753
2021-05-26,206.376663208008,1,0.34,1.660617059891107,2.196030977734753
2021-05-27,210.283340454102,1,0.34,1.660617059891107,2.196030977734753
2021-05-28,208.406661987305,1,0.34,1.660617059891107,2.196030977734753
2021-05-29,208.406661987305,0,0.34,1.660617059891107,2.196030977734753
2021-05-30,208.406661987305,0,0.34,1.660617059891107,2.196030977734753
2021-05-31,208.406661987305,0,0.34,1.660617059891107,2.196030977734753
2021-06-01,207.966659545898,1,0.34,1.660617059891107,2.196030977734753
2021-06-02,201.706665039062,1,0.34,1.660617059891107,2.196030977734753
2021-06-03,190.946670532227,1,0.34,1.660617059891107,2.196030977734753
2021-06-04,199.683334350586,1,0.34,1.660617059891107,2.196030977734753
2021-06-05,199.683334350586,0,0.34,1.660617059891107,2.196030977734753
2021-06-06,199.683334350586,0,0.34,1.660617059891107,2.196030977734753
2021-06-07,201.710006713867,1,0.34,1.660617059891107,2.196030977734753
2021-06-08,201.196670532227,1,0.34,1.660617059891107,2.196030977734753
2021-06-09,199.593338012695,1,0.34,1.660617059891107,2.196030977734753
2021-06-10,203.373336791992,1,0.34,1.660617059891107,2.196030977734753
2021-06-11,203.296661376953,1,0.34,1.660617059891107,2.196030977734753
2021-06-12,203.296661376953,0,0.34,1.660617059891107,2.196030977734753
2021-06-13,203.296661376953,0,0.34,1.660617059891107,2.196030977734753
2021-06-14,205.896667480469,1,0.34,1.660617059891107,2.196030977734753
2021-06-15,199.786666870117,1,0.34,1.660617059891107,2.196030977734753
2021-06-16,201.623336791992,1,0.34,1.660617059891107,2.196030977734753
2021-06-17,205.533340454102,1,0.34,1.660617059891107,2.196030977734753
2021-06-18,207.770004272461,1,0.34,1.660617059891107,2.196030977734753
2021-06-19,207.770004272461,0,0.34,1.660617059891107,2.196030977734753
2021-06-20,207.770004272461,0,0.34,1.660617059891107,2.196030977734753
2021-06-21,206.943328857422,1,0.34,1.660617059891107,2.196030977734753
2021-06-22,207.903335571289,1,0.34,1.660617059891107,2.196030977734753
2021-06-23,218.856674194336,1,0.34,1.660617059891107,2.196030977734753
2021-06-24,226.606674194336,1,0.34,1.660617059891107,2.196030977734753
2021-06-25,223.956665039062,1,0.34,1.660617059891107,2.196030977734753
2021-06-26,223.956665039062,0,0.34,1.660617059891107,2.196030977734753
2021-06-27,223.956665039062,0,0.34,1.660617059891107,2.196030977734753
2021-06-28,229.573333740234,1,0.34,1.660617059891107,2.196030977734753
2021-06-29,226.919998168945,1,0.34,1.660617059891107,2.196030977734753
2021-06-30,226.566665649414,1,0.34,1.5083379146050944,1.917177266004648
2021-07-01,225.973327636719,1,0.48,1.5083379146050944,2.1333192478343546
2021-07-02,226.300003051758,1,0.48,1.5083379146050944,2.1333192478343546
2021-07-03,226.300003051758,0,0.48,1.5083379146050944,2.1333192478343546
2021-07-04,226.300003051758,0,0.48,1.5083379146050944,2.1333192478343546
2021-07-05,226.300003051758,0,0.48,1.5083379146050944,2.1333192478343546
2021-07-06,219.860000610352,1,0.48,1.5083379146050944,2.1333192478343546
2021-07-07,214.883331298828,1,0.48,1.5083379146050944,2.1333192478343546
2021-07-08,217.603332519531,1,0.48,1.5083379146050944,2.1333192478343546
2021-07-09,218.983337402344,1,0.48,1.5083379146050944,2.1333192478343546
2021-07-10,218.983337402344,0,0.48,1.5083379146050944,2.1333192478343546
2021-07-11,218.983337402344,0,0.48,1.5083379146050944,2.1333192478343546
2021-07-12,228.566665649414,1,0.48,1.5083379146050944,2.1333192478343546
2021-07-13,222.846664428711,1,0.48,1.5083379146050944,2.1333192478343546
2021-07-14,217.793334960938,1,0.48,1.5083379146050944,2.1333192478343546
2021-07-15,216.866668701172,1,0.48,1.5083379146050944,2.1333192478343546
2021-07-16,214.740005493164,1,0.48,1.5083379146050944,2.1333192478343546
2021-07-17,214.740005493164,0,0.48,1.5083379146050944,2.1333192478343546
2021-07-18,214.740005493164,0,0.48,1.5083379146050944,2.1333192478343546
2021-07-19,215.406661987305,1,0.48,1.5083379146050944,2.1333192478343546
2021-07-20,220.16667175293,1,0.48,1.5083379146050944,2.1333192478343546
2021-07-21,218.429992675781,1,0.48,1.5083379146050944,2.1333192478343546
2021-07-22,216.419998168945,1,0.48,1.5083379146050944,2.1333192478343546
2021-07-23,214.460006713867,1,0.48,1.5083379146050944,2.1333192478343546
2021-07-24,214.460006713867,0,0.48,1.5083379146050944,2.1333192478343546
2021-07-25,214.460006713867,0,0.48,1.5083379146050944,2.1333192478343546
2021-07-26,219.206665039062,1,0.48,1.5083379146050944,2.1333192478343546
2021-07-27,214.926666259766,1,0.48,1.5083379146050944,2.1333192478343546
2021-07-28,215.660003662109,1,0.48,1.5083379146050944,2.1333192478343546
2021-07-29,225.783340454102,1,0.48,1.5083379146050944,2.1333192478343546
2021-07-30,229.066665649414,1,0.48,1.5083379146050944,2.1333192478343546
2021-07-31,229.066665649414,0,0.48,1.5083379146050944,2.1333192478343546
2021-08-01,229.066665649414,0,0.48,1.5083379146050944,2.1333192478343546
2021-08-02,236.556671142578,1,0.48,1.5083379146050944,2.1333192478343546
2021-08-03,236.580001831055,1,0.48,1.5083379146050944,2.1333192478343546
2021-08-04,236.973327636719,1,0.48,1.5083379146050944,2.1333192478343546
2021-08-05,238.210006713867,1,0.48,1.5083379146050944,2.1333192478343546
2021-08-06,233.033340454102,1,0.48,1.5083379146050944,2.1333192478343546
2021-08-07,233.033340454102,0,0.48,1.5083379146050944,2.1333192478343546
2021-08-08,233.033340454102,0,0.48,1.5083379146050944,2.1333192478343546
2021-08-09,237.919998168945,1,0.48,1.5083379146050944,2.1333192478343546
2021-08-10,236.663330078125,1,0.48,1.5083379146050944,2.1333192478343546
2021-08-11,235.940002441406,1,0.48,1.5083379146050944,2.1333192478343546
2021-08-12,240.75,1,0.48,1.5083379146050944,2.1333192478343546
2021-08-13,239.056671142578,1,0.48,1.5083379146050944,2.1333192478343546
2021-08-14,239.056671142578,0,0.48,1.5083379146050944,2.1333192478343546
2021-08-15,239.056671142578,0,0.48,1.5083379146050944,2.1333192478343546
2021-08-16,228.723327636719,1,0.48,1.5083379146050944,2.1333192478343546
2021-08-17,221.903335571289,1,0.48,1.5083379146050944,2.1333192478343546
2021-08-18,229.663330078125,1,0.48,1.5083379146050944,2.1333192478343546
2021-08-19,224.490005493164,1,0.48,1.5083379146050944,2.1333192478343546
2021-08-20,226.753326416016,1,0.48,1.5083379146050944,2.1333192478343546
2021-08-21,226.753326416016,0,0.48,1.5083379146050944,2.1333192478343546
2021-08-22,226.753326416016,0,0.48,1.5083379146050944,2.1333192478343546
2021-08-23,235.433334350586,1,0.48,1.5083379146050944,2.1333192478343546
2021-08-24,236.163330078125,1,0.48,1.5083379146050944,2.1333192478343546
2021-08-25,237.066665649414,1,0.48,1.5083379146050944,2.1333192478343546
2021-08-26,233.720001220703,1,0.48,1.5083379146050944,2.1333192478343546
2021-08-27,237.306671142578,1,0.48,1.5083379146050944,2.1333192478343546
2021-08-28,237.306671142578,0,0.48,1.5083379146050944,2.1333192478343546
2021-08-29,237.306671142578,0,0.48,1.5083379146050944,2.1333192478343546
2021-08-30,243.636672973633,1,0.48,1.5083379146050944,2.1333192478343546
2021-08-31,245.240005493164,1,0.48,1.5083379146050944,2.1333192478343546
2021-09-01,244.696670532227,1,0.48,1.5083379146050944,2.1333192478343546
2021-09-02,244.130004882812,1,0.48,1.5083379146050944,2.1333192478343546
2021-09-03,244.523330688477,1,0.48,1.5083379146050944,2.1333192478343546
2021-09-04,244.523330688477,0,0.48,1.5083379146050944,2.1333192478343546
2021-09-05,244.523330688477,0,0.48,1.5083379146050944,2.1333192478343546
2021-09-06,244.523330688477,0,0.48,1.5083379146050944,2.1333192478343546
2021-09-07,250.973327636719,1,0.48,1.5083379146050944,2.1333192478343546
2021-09-08,251.289993286133,1,0.48,1.5083379146050944,2.1333192478343546
2021-09-09,251.619995117188,1,0.48,1.5083379146050944,2.1333192478343546
2021-09-10,245.42333984375,1,0.48,1.5083379146050944,2.1333192478343546
2021-09-11,245.42333984375,0,0.48,1.5083379146050944,2.1333192478343546
2021-09-12,245.42333984375,0,0.48,1.5083379146050944,2.1333192478343546
2021-09-13,247.66667175293,1,0.48,1.5083379146050944,2.1333192478343546
2021-09-14,248.163330078125,1,0.48,1.5083379146050944,2.1333192478343546
2021-09-15,251.943328857422,1,0.48,1.5083379146050944,2.1333192478343546
2021-09-16,252.330001831055,1,0.48,1.5083379146050944,2.1333192478343546
2021-09-17,253.163330078125,1,0.48,1.5083379146050944,2.1333192478343546
2021-09-18,253.163330078125,0,0.48,1.5083379146050944,2.1333192478343546
2021-09-19,253.163330078125,0,0.48,1.5083379146050944,2.1333192478343546
2021-09-20,243.389999389648,1,0.48,1.5083379146050944,2.1333192478343546
2021-09-21,246.460006713867,1,0.48,1.5083379146050944,2.1333192478343546
2021-09-22,250.646667480469,1,0.48,1.5083379146050944,2.1333192478343546
2021-09-23,251.213333129883,1,0.48,1.5083379146050944,2.1333192478343546
2021-09-24,258.130004882812,1,0.48,1.5083379146050944,2.1333192478343546
2021-09-25,258.130004882812,0,0.48,1.5083379146050944,2.1333192478343546
2021-09-26,258.130004882812,0,0.48,1.5083379146050944,2.1333192478343546
2021-09-27,263.786682128906,1,0.48,1.5083379146050944,2.1333192478343546
2021-09-28,259.186676025391,1,0.48,1.5083379146050944,2.1333192478343546
2021-09-29,260.436676025391,1,0.48,1.5083379146050944,2.1333192478343546
2021-09-30,258.493347167969,1,0.48,1.3850756190792757,1.9421042508174648
2021-10-01,258.406677246094,1,0.68,1.3850756190792757,2.4758607424504713
2021-10-02,258.406677246094,0,0.68,1.3850756190792757,2.4758607424504713
2021-10-03,258.406677246094,0,0.68,1.3850756190792757,2.4758607424504713
2021-10-04,260.510009765625,1,0.68,1.3850756190792757,2.4758607424504713
2021-10-05,260.196655273438,1,0.68,1.3850756190792757,2.4758607424504713
2021-10-06,260.916656494141,1,0.68,1.3850756190792757,2.4758607424504713
2021-10-07,264.536682128906,1,0.68,1.3850756190792757,2.4758607424504713
2021-10-08,261.829986572266,1,0.68,1.3850756190792757,2.4758607424504713
2021-10-09,261.829986572266,0,0.68,1.3850756190792757,2.4758607424504713
2021-10-10,261.829986572266,0,0.68,1.3850756190792757,2.4758607424504713
2021-10-11,263.980010986328,1,0.68,1.3850756190792757,2.4758607424504713
2021-10-12,268.573333740234,1,0.68,1.3850756190792757,2.4758607424504713
2021-10-13,270.359985351562,1,0.68,1.3850756190792757,2.4758607424504713
2021-10-14,272.773345947266,1,0.68,1.3850756190792757,2.4758607424504713
2021-10-15,281.010009765625,1,0.68,1.3850756190792757,2.4758607424504713
2021-10-16,281.010009765625,0,0.68,1.3850756190792757,2.4758607424504713
2021-10-17,281.010009765625,0,0.68,1.3850756190792757,2.4758607424504713
2021-10-18,290.036682128906,1,0.68,1.3850756190792757,2.4758607424504713
2021-10-19,288.089996337891,1,0.68,1.3850756190792757,2.4758607424504713
2021-10-20,288.600006103516,1,0.68,1.3850756190792757,2.4758607424504713
2021-10-21,298,1,0.68,1.3850756190792757,2.4758607424504713
2021-10-22,303.226654052734,1,0.68,1.3850756190792757,2.4758607424504713
2021-10-23,303.226654052734,0,0.68,1.3850756190792757,2.4758607424504713
2021-10-24,303.226654052734,0,0.68,1.3850756190792757,2.4758607424504713
2021-10-25,341.619995117188,1,0.68,1.3850756190792757,2.4758607424504713
2021-10-26,339.476654052734,1,0.68,1.3850756190792757,2.4758607424504713
2021-10-27,345.953338623047,1,0.68,1.3850756190792757,2.4758607424504713
2021-10-28,359.013336181641,1,0.68,1.3850756190792757,2.4758607424504713
2021-10-29,371.333343505859,1,0.68,1.3850756190792757,2.4758607424504713
2021-10-30,371.333343505859,0,0.68,1.3850756190792757,2.4758607424504713
2021-10-31,371.333343505859,0,0.68,1.3850756190792757,2.4758607424504713
2021-11-01,402.863342285156,1,0.68,1.3850756190792757,2.4758607424504713
2021-11-02,390.666656494141,1,0.68,1.3850756190792757,2.4758607424504713
2021-11-03,404.619995117188,1,0.68,1.3850756190792757,2.4758607424504713
2021-11-04,409.970001220703,1,0.68,1.3850756190792757,2.4758607424504713
2021-11-05,407.363342285156,1,0.68,1.3850756190792757,2.4758607424504713
2021-11-06,407.363342285156,0,0.68,1.3850756190792757,2.4758607424504713
2021-11-07,407.363342285156,0,0.68,1.3850756190792757,2.4758607424504713
2021-11-08,387.646667480469,1,0.68,1.3850756190792757,2.4758607424504713
2021-11-09,341.166656494141,1,0.68,1.3850756190792757,2.4758607424504713
2021-11-10,355.983337402344,1,0.68,1.3850756190792757,2.4758607424504713
2021-11-11,354.503326416016,1,0.68,1.3850756190792757,2.4758607424504713
2021-11-12,344.473327636719,1,0.68,1.3850756190792757,2.4758607424504713
2021-11-13,344.473327636719,0,0.68,1.3850756190792757,2.4758607424504713
2021-11-14,344.473327636719,0,0.68,1.3850756190792757,2.4758607424504713
2021-11-15,337.796661376953,1,0.68,1.3850756190792757,2.4758607424504713
2021-11-16,351.57666015625,1,0.68,1.3850756190792757,2.4758607424504713
2021-11-17,363.003326416016,1,0.68,1.3850756190792757,2.4758607424504713
2021-11-18,365.459991455078,1,0.68,1.3850756190792757,2.4758607424504713
2021-11-19,379.019989013672,1,0.68,1.3850756190792757,2.4758607424504713
2021-11-20,379.019989013672,0,0.68,1.3850756190792757,2.4758607424504713
2021-11-21,379.019989013672,0,0.68,1.3850756190792757,2.4758607424504713
2021-11-22,385.623321533203,1,0.68,1.3850756190792757,2.4758607424504713
2021-11-23,369.676666259766,1,0.68,1.3850756190792757,2.4758607424504713
2021-11-24,372,1,0.68,1.3850756190792757,2.4758607424504713
2021-11-25,372,0,0.68,1.3850756190792757,2.4758607424504713
2021-11-26,360.640014648438,1,0.68,1.3850756190792757,2.4758607424504713
2021-11-27,360.640014648438,0,0.68,1.3850756190792757,2.4758607424504713
2021-11-28,360.640014648438,0,0.68,1.3850756190792757,2.4758607424504713
2021-11-29,378.996673583984,1,0.68,1.3850756190792757,2.4758607424504713
2021-11-30,381.586669921875,1,0.68,1.3850756190792757,2.4758607424504713
2021-12-01,365,1,0.68,1.3850756190792757,2.4758607424504713
2021-12-02,361.533325195312,1,0.68,1.3850756190792757,2.4758607424504713
2021-12-03,338.323333740234,1,0.68,1.3850756190792757,2.4758607424504713
2021-12-04,338.323333740234,0,0.68,1.3850756190792757,2.4758607424504713
2021-12-05,338.323333740234,0,0.68,1.3850756190792757,2.4758607424504713
2021-12-06,336.336669921875,1,0.68,1.3850756190792757,2.4758607424504713
2021-12-07,350.583343505859,1,0.68,1.3850756190792757,2.4758607424504713
2021-12-08,356.320007324219,1,0.68,1.3850756190792757,2.4758607424504713
2021-12-09,334.600006103516,1,0.68,1.3850756190792757,2.4758607424504713
2021-12-10,339.010009765625,1,0.68,1.3850756190792757,2.4758607424504713
2021-12-11,339.010009765625,0,0.68,1.3850756190792757,2.4758607424504713
2021-12-12,339.010009765625,0,0.68,1.3850756190792757,2.4758607424504713
2021-12-13,322.136657714844,1,0.68,1.3850756190792757,2.4758607424504713
2021-12-14,319.503326416016,1,0.68,1.3850756190792757,2.4758607424504713
2021-12-15,325.329986572266,1,0.68,1.3850756190792757,2.4758607424504713
2021-12-16,308.973327636719,1,0.68,1.3850756190792757,2.4758607424504713
2021-12-17,310.856658935547,1,0.68,1.3850756190792757,2.4758607424504713
2021-12-18,310.856658935547,0,0.68,1.3850756190792757,2.4758607424504713
2021-12-19,310.856658935547,0,0.68,1.3850756190792757,2.4758607424504713
2021-12-20,299.980010986328,1,0.68,1.3850756190792757,2.4758607424504713
2021-12-21,312.843322753906,1,0.68,1.3850756190792757,2.4758607424504713
2021-12-22,336.290008544922,1,0.68,1.3850756190792757,2.4758607424504713
2021-12-23,355.666656494141,1,0.68,1.3850756190792757,2.4758607424504713
2021-12-24,355.666656494141,0,0.68,1.3850756190792757,2.4758607424504713
2021-12-25,355.666656494141,0,0.68,1.3850756190792757,2.4758607424504713
