"","Date","F","GM","NIO","RIVN","TSLA"
"6439",1997-11-20,15.624529838562,NA,NA,NA,NA
"6440",1997-11-21,15.6473388671875,NA,NA,NA,NA
"6441",1997-11-24,15.5789108276367,NA,NA,NA,NA
"6442",1997-11-25,15.5104818344116,NA,NA,NA,NA
"6443",1997-11-26,15.4876728057861,NA,NA,NA,NA
"6444",1997-11-28,15.6929578781128,NA,NA,NA,NA
"6445",1997-12-01,16.1947689056396,NA,NA,NA,NA
"6446",1997-12-02,16.6509590148926,NA,NA,NA,NA
"6447",1997-12-03,16.354434967041,NA,NA,NA,NA
"6448",1997-12-04,16.4684810638428,NA,NA,NA,NA
"6449",1997-12-05,16.8562431335449,NA,NA,NA,NA
"6450",1997-12-08,16.7650051116943,NA,NA,NA,NA
"6451",1997-12-09,16.8790531158447,NA,NA,NA,NA
"6452",1997-12-10,17.4036731719971,NA,NA,NA,NA
"6453",1997-12-11,16.8790531158447,NA,NA,NA,NA
"6454",1997-12-12,17.1299591064453,NA,NA,NA,NA
"6455",1997-12-15,17.1755771636963,NA,NA,NA,NA
"6456",1997-12-16,17.7001972198486,NA,NA,NA,NA
"6457",1997-12-17,17.85986328125,NA,NA,NA,NA
"6458",1997-12-18,17.2896251678467,NA,NA,NA,NA
"6459",1997-12-19,16.7421970367432,NA,NA,NA,NA
"6460",1997-12-22,16.8790531158447,NA,NA,NA,NA
"6461",1997-12-23,16.9018630981445,NA,NA,NA,NA
"6462",1997-12-24,16.9018630981445,NA,NA,NA,NA
"6463",1997-12-26,17.0615291595459,NA,NA,NA,NA
"6464",1997-12-29,17.1527671813965,NA,NA,NA,NA
"6465",1997-12-30,17.8826732635498,NA,NA,NA,NA
"6466",1997-12-31,17.7230072021484,NA,NA,NA,NA
"6467",1998-01-02,17.608959197998,NA,NA,NA,NA
"6468",1998-01-05,17.7001972198486,NA,NA,NA,NA
"6469",1998-01-06,17.4036731719971,NA,NA,NA,NA
"6470",1998-01-07,17.1983871459961,NA,NA,NA,NA
"6471",1998-01-08,16.4456729888916,NA,NA,NA,NA
"6472",1998-01-09,15.9666728973389,NA,NA,NA,NA
"6473",1998-01-12,16.5141010284424,NA,NA,NA,NA
"6474",1998-01-13,17.1983871459961,NA,NA,NA,NA
"6475",1998-01-14,17.7001972198486,NA,NA,NA,NA
"6476",1998-01-15,17.7458152770996,NA,NA,NA,NA
"6477",1998-01-16,17.8826732635498,NA,NA,NA,NA
"6478",1998-01-20,17.7458152770996,NA,NA,NA,NA
"6479",1998-01-21,17.9967212677002,NA,NA,NA,NA
"6480",1998-01-22,17.7914352416992,NA,NA,NA,NA
"6481",1998-01-23,17.5177211761475,NA,NA,NA,NA
"6482",1998-01-26,17.608959197998,NA,NA,NA,NA
"6483",1998-01-27,18.2020072937012,NA,NA,NA,NA
"6484",1998-01-28,18.2248153686523,NA,NA,NA,NA
"6485",1998-01-29,18.5213394165039,NA,NA,NA,NA
"6486",1998-01-30,18.6125774383545,NA,NA,NA,NA
"6487",1998-02-02,18.9319114685059,NA,NA,NA,NA
"6488",1998-02-03,18.7950553894043,NA,NA,NA,NA
"6489",1998-02-04,18.7266254425049,NA,NA,NA,NA
"6490",1998-02-05,18.270435333252,NA,NA,NA,NA
"6491",1998-02-06,18.7722454071045,NA,NA,NA,NA
"6492",1998-02-09,19.2056255340576,NA,NA,NA,NA
"6493",1998-02-10,19.2512454986572,NA,NA,NA,NA
"6494",1998-02-11,19.3424835205078,NA,NA,NA,NA
"6495",1998-02-12,19.6161975860596,NA,NA,NA,NA
"6496",1998-02-13,19.5705795288086,NA,NA,NA,NA
"6497",1998-02-17,20.0495796203613,NA,NA,NA,NA
"6498",1998-02-18,19.8442935943604,NA,NA,NA,NA
"6499",1998-02-19,19.8442935943604,NA,NA,NA,NA
"6500",1998-02-20,20.1636276245117,NA,NA,NA,NA
"6501",1998-02-23,20.1864356994629,NA,NA,NA,NA
"6502",1998-02-24,19.9355316162109,NA,NA,NA,NA
"6503",1998-02-25,20.2776737213135,NA,NA,NA,NA
"6504",1998-02-26,20.2548656463623,NA,NA,NA,NA
"6505",1998-02-27,20.6426277160645,NA,NA,NA,NA
"6506",1998-03-02,20.733865737915,NA,NA,NA,NA
"6507",1998-03-03,21.5093898773193,NA,NA,NA,NA
"6508",1998-03-04,21.2356758117676,NA,NA,NA,NA
"6509",1998-03-05,21.1216278076172,NA,NA,NA,NA
"6510",1998-03-06,21.8743419647217,NA,NA,NA,NA
"6511",1998-03-09,21.6462459564209,NA,NA,NA,NA
"6512",1998-03-10,21.9427700042725,NA,NA,NA,NA
"6513",1998-03-11,21.5550079345703,NA,NA,NA,NA
"6514",1998-03-12,20.939151763916,NA,NA,NA,NA
"6515",1998-03-13,21.6348419189453,NA,NA,NA,NA
"6516",1998-03-16,21.9655799865723,NA,NA,NA,NA
"6517",1998-03-17,22.3533420562744,NA,NA,NA,NA
"6518",1998-03-18,22.444580078125,NA,NA,NA,NA
"6519",1998-03-19,22.7867221832275,NA,NA,NA,NA
"6520",1998-03-20,23.2201042175293,NA,NA,NA,NA
"6521",1998-03-23,23.0148181915283,NA,NA,NA,NA
"6522",1998-03-24,23.1744842529297,NA,NA,NA,NA
"6523",1998-03-25,23.1516742706299,NA,NA,NA,NA
"6524",1998-03-26,23.539436340332,NA,NA,NA,NA
"6525",1998-03-27,23.744722366333,NA,NA,NA,NA
"6526",1998-03-30,23.3569602966309,NA,NA,NA,NA
"6527",1998-03-31,23.6534843444824,NA,NA,NA,NA
"6528",1998-04-01,23.2885322570801,NA,NA,NA,NA
"6529",1998-04-02,23.1060562133789,NA,NA,NA,NA
"6530",1998-04-03,23.8131523132324,NA,NA,NA,NA
"6531",1998-04-06,23.744722366333,NA,NA,NA,NA
"6532",1998-04-07,23.904390335083,NA,NA,NA,NA
"6533",1998-04-08,24.4547309875488,NA,NA,NA,NA
"6534",1998-04-09,25.7598991394043,NA,NA,NA,NA
"6535",1998-04-13,26.412483215332,NA,NA,NA,NA
"6536",1998-04-14,26.996374130249,NA,NA,NA,NA
"6537",1998-04-15,27.4085330963135,NA,NA,NA,NA
"6538",1998-04-16,27.3054943084717,NA,NA,NA,NA
"6539",1998-04-17,26.8246421813965,NA,NA,NA,NA
"6540",1998-04-20,26.0346717834473,NA,NA,NA,NA
"6541",1998-04-21,26.1377105712891,NA,NA,NA,NA
"6542",1998-04-22,26.0690174102783,NA,NA,NA,NA
"6543",1998-04-23,25.1760082244873,NA,NA,NA,NA
"6544",1998-04-24,24.9699287414551,NA,NA,NA,NA
"6545",1998-04-27,24.6608104705811,NA,NA,NA,NA
"6546",1998-04-28,24.62646484375,NA,NA,NA,NA
"6547",1998-04-29,25.0729694366455,NA,NA,NA,NA
"6548",1998-04-30,25.1760082244873,NA,NA,NA,NA
"6549",1998-05-01,25.7255535125732,NA,NA,NA,NA
"6550",1998-05-04,25.6225128173828,NA,NA,NA,NA
"6551",1998-05-05,25.210355758667,NA,NA,NA,NA
"6552",1998-05-06,25.1416625976562,NA,NA,NA,NA
"6553",1998-05-07,25.0729694366455,NA,NA,NA,NA
"6554",1998-05-08,25.1760082244873,NA,NA,NA,NA
"6555",1998-05-11,24.7295036315918,NA,NA,NA,NA
"6556",1998-05-12,25.1416625976562,NA,NA,NA,NA
"6557",1998-05-13,26.4811763763428,NA,NA,NA,NA
"6558",1998-05-14,26.687255859375,NA,NA,NA,NA
"6559",1998-05-15,26.3437900543213,NA,NA,NA,NA
"6560",1998-05-18,25.828592300415,NA,NA,NA,NA
"6561",1998-05-19,26.1377105712891,NA,NA,NA,NA
"6562",1998-05-20,27.0650672912598,NA,NA,NA,NA
"6563",1998-05-21,28.0954647064209,NA,NA,NA,NA
"6564",1998-05-22,28.0267715454102,NA,NA,NA,NA
"6565",1998-05-26,28.5763149261475,NA,NA,NA,NA
"6566",1998-05-27,28.5763149261475,NA,NA,NA,NA
"6567",1998-05-28,28.6106624603271,NA,NA,NA,NA
"6568",1998-05-29,28.5076217651367,NA,NA,NA,NA
"6569",1998-06-01,29.0571670532227,NA,NA,NA,NA
"6570",1998-06-02,31.3240375518799,NA,NA,NA,NA
"6571",1998-06-03,30.5684146881104,NA,NA,NA,NA
"6572",1998-06-04,30.2936420440674,NA,NA,NA,NA
"6573",1998-06-05,30.3623352050781,NA,NA,NA,NA
"6574",1998-06-08,30.6371078491211,NA,NA,NA,NA
"6575",1998-06-09,30.2936420440674,NA,NA,NA,NA
"6576",1998-06-10,29.9845237731934,NA,NA,NA,NA
"6577",1998-06-11,28.9541263580322,NA,NA,NA,NA
"6578",1998-06-12,28.7137012481689,NA,NA,NA,NA
"6579",1998-06-15,28.4045829772949,NA,NA,NA,NA
"6580",1998-06-16,28.5763149261475,NA,NA,NA,NA
"6581",1998-06-17,29.7784442901611,NA,NA,NA,NA
"6582",1998-06-18,29.9501762390137,NA,NA,NA,NA
"6583",1998-06-19,30.2592945098877,NA,NA,NA,NA
"6584",1998-06-22,30.7057991027832,NA,NA,NA,NA
"6585",1998-06-23,31.3927307128906,NA,NA,NA,NA
"6586",1998-06-24,31.6331577301025,NA,NA,NA,NA
"6587",1998-06-25,31.9422760009766,NA,NA,NA,NA
"6588",1998-06-26,32.1827011108398,NA,NA,NA,NA
"6589",1998-06-29,31.9766216278076,NA,NA,NA,NA
"6590",1998-06-30,32.4231262207031,NA,NA,NA,NA
"6591",1998-07-01,32.079662322998,NA,NA,NA,NA
"6592",1998-07-02,31.8048896789551,NA,NA,NA,NA
"6593",1998-07-06,32.8352851867676,NA,NA,NA,NA
"6594",1998-07-07,32.2857398986816,NA,NA,NA,NA
"6595",1998-07-08,32.6635513305664,NA,NA,NA,NA
"6596",1998-07-09,32.4231262207031,NA,NA,NA,NA
"6597",1998-07-10,31.8048896789551,NA,NA,NA,NA
"6598",1998-07-13,32.6635513305664,NA,NA,NA,NA
"6599",1998-07-14,33.247444152832,NA,NA,NA,NA
"6600",1998-07-15,32.6978988647461,NA,NA,NA,NA
"6601",1998-07-16,32.8352851867676,NA,NA,NA,NA
"6602",1998-07-17,32.354434967041,NA,NA,NA,NA
"6603",1998-07-20,31.7361965179443,NA,NA,NA,NA
"6604",1998-07-21,32.1483535766602,NA,NA,NA,NA
"6605",1998-07-22,33.0070190429688,NA,NA,NA,NA
"6606",1998-07-23,32.079662322998,NA,NA,NA,NA
"6607",1998-07-24,31.6675033569336,NA,NA,NA,NA
"6608",1998-07-27,32.4574737548828,NA,NA,NA,NA
"6609",1998-07-28,32.5948600769043,NA,NA,NA,NA
"6610",1998-07-29,31.6675033569336,NA,NA,NA,NA
"6611",1998-07-30,33.3848304748535,NA,NA,NA,NA
"6612",1998-07-31,31.3240375518799,NA,NA,NA,NA
"6613",1998-08-03,31.1866512298584,NA,NA,NA,NA
"6614",1998-08-04,29.5036716461182,NA,NA,NA,NA
"6615",1998-08-05,29.8127899169922,NA,NA,NA,NA
"6616",1998-08-06,29.4349784851074,NA,NA,NA,NA
"6617",1998-08-07,28.6450080871582,NA,NA,NA,NA
"6618",1998-08-10,28.5763149261475,NA,NA,NA,NA
"6619",1998-08-11,27.855037689209,NA,NA,NA,NA
"6620",1998-08-12,28.3702354431152,NA,NA,NA,NA
"6621",1998-08-13,28.0611171722412,NA,NA,NA,NA
"6622",1998-08-14,26.8589897155762,NA,NA,NA,NA
"6623",1998-08-17,26.378137588501,NA,NA,NA,NA
"6624",1998-08-18,27.5802669525146,NA,NA,NA,NA
"6625",1998-08-19,28.0267715454102,NA,NA,NA,NA
"6626",1998-08-20,26.8589897155762,NA,NA,NA,NA
"6627",1998-08-21,26.412483215332,NA,NA,NA,NA
"6628",1998-08-24,27.3398399353027,NA,NA,NA,NA
"6629",1998-08-25,26.962028503418,NA,NA,NA,NA
"6630",1998-08-26,26.5842151641846,NA,NA,NA,NA
"6631",1998-08-27,25.5538196563721,NA,NA,NA,NA
"6632",1998-08-28,26.2064056396484,NA,NA,NA,NA
"6633",1998-08-31,24.5234241485596,NA,NA,NA,NA
"6634",1998-09-01,25.0729694366455,NA,NA,NA,NA
"6635",1998-09-02,24.5234241485596,NA,NA,NA,NA
"6636",1998-09-03,23.3556423187256,NA,NA,NA,NA
"6637",1998-09-04,23.0121765136719,NA,NA,NA,NA
"6638",1998-09-08,24.1799583435059,NA,NA,NA,NA
"6639",1998-09-09,25.244701385498,NA,NA,NA,NA
"6640",1998-09-10,23.76780128479,NA,NA,NA,NA
"6641",1998-09-11,23.8021469116211,NA,NA,NA,NA
"6642",1998-09-14,25.4507808685303,NA,NA,NA,NA
"6643",1998-09-15,25.9659786224365,NA,NA,NA,NA
"6644",1998-09-16,25.6912078857422,NA,NA,NA,NA
"6645",1998-09-17,24.8668899536133,NA,NA,NA,NA
"6646",1998-09-18,24.6951560974121,NA,NA,NA,NA
"6647",1998-09-21,25.210355758667,NA,NA,NA,NA
"6648",1998-09-22,25.1760082244873,NA,NA,NA,NA
"6649",1998-09-23,26.687255859375,NA,NA,NA,NA
"6650",1998-09-24,26.1720581054688,NA,NA,NA,NA
"6651",1998-09-25,26.4468307495117,NA,NA,NA,NA
"6652",1998-09-28,27.0307216644287,NA,NA,NA,NA
"6653",1998-09-29,26.996374130249,NA,NA,NA,NA
"6654",1998-09-30,25.828592300415,NA,NA,NA,NA
"6655",1998-10-01,24.2486515045166,NA,NA,NA,NA
"6656",1998-10-02,23.6991081237793,NA,NA,NA,NA
"6657",1998-10-05,21.8443946838379,NA,NA,NA,NA
"6658",1998-10-06,22.3252468109131,NA,NA,NA,NA
"6659",1998-10-07,22.6343650817871,NA,NA,NA,NA
"6660",1998-10-08,22.6000194549561,NA,NA,NA,NA
"6661",1998-10-09,24.3173446655273,NA,NA,NA,NA
"6662",1998-10-12,25.0042762756348,NA,NA,NA,NA
"6663",1998-10-13,24.2143058776855,NA,NA,NA,NA
"6664",1998-10-14,25.1760082244873,NA,NA,NA,NA
"6665",1998-10-15,26.7902965545654,NA,NA,NA,NA
"6666",1998-10-16,27.9237308502197,NA,NA,NA,NA
"6667",1998-10-19,27.8206920623779,NA,NA,NA,NA
"6668",1998-10-20,27.8206920623779,NA,NA,NA,NA
"6669",1998-10-21,27.4428806304932,NA,NA,NA,NA
"6670",1998-10-22,27.4772262573242,NA,NA,NA,NA
"6671",1998-10-23,27.4428806304932,NA,NA,NA,NA
"6672",1998-10-26,27.6146125793457,NA,NA,NA,NA
"6673",1998-10-27,27.8893852233887,NA,NA,NA,NA
"6674",1998-10-28,28.0267715454102,NA,NA,NA,NA
"6675",1998-10-29,28.2328491210938,NA,NA,NA,NA
"6676",1998-10-30,29.8127899169922,NA,NA,NA,NA
"6677",1998-11-02,29.9158306121826,NA,NA,NA,NA
"6678",1998-11-03,29.2632465362549,NA,NA,NA,NA
"6679",1998-11-04,29.6754035949707,NA,NA,NA,NA
"6680",1998-11-05,29.4693241119385,NA,NA,NA,NA
"6681",1998-11-06,29.6410579681396,NA,NA,NA,NA
"6682",1998-11-09,29.1258602142334,NA,NA,NA,NA
"6683",1998-11-10,29.6410579681396,NA,NA,NA,NA
"6684",1998-11-11,29.60671043396,NA,NA,NA,NA
"6685",1998-11-12,28.5763149261475,NA,NA,NA,NA
"6686",1998-11-13,29.3319396972656,NA,NA,NA,NA
"6687",1998-11-16,30.0188694000244,NA,NA,NA,NA
"6688",1998-11-17,30.1219081878662,NA,NA,NA,NA
"6689",1998-11-18,30.1562557220459,NA,NA,NA,NA
"6690",1998-11-19,29.8814830780029,NA,NA,NA,NA
"6691",1998-11-20,30.4310283660889,NA,NA,NA,NA
"6692",1998-11-23,30.6371078491211,NA,NA,NA,NA
"6693",1998-11-24,30.3623352050781,NA,NA,NA,NA
"6694",1998-11-25,30.1219081878662,NA,NA,NA,NA
"6695",1998-11-27,30.2936420440674,NA,NA,NA,NA
"6696",1998-11-30,30.2592945098877,NA,NA,NA,NA
"6697",1998-12-01,31.9422760009766,NA,NA,NA,NA
"6698",1998-12-02,31.0149192810059,NA,NA,NA,NA
"6699",1998-12-03,30.2936420440674,NA,NA,NA,NA
"6700",1998-12-04,30.9805736541748,NA,NA,NA,NA
"6701",1998-12-07,31.0492668151855,NA,NA,NA,NA
"6702",1998-12-08,30.190601348877,NA,NA,NA,NA
"6703",1998-12-09,30.1219081878662,NA,NA,NA,NA
"6704",1998-12-10,29.7097511291504,NA,NA,NA,NA
"6705",1998-12-11,30.1562557220459,NA,NA,NA,NA
"6706",1998-12-14,28.7823944091797,NA,NA,NA,NA
"6707",1998-12-15,29.8814830780029,NA,NA,NA,NA
"6708",1998-12-16,30.5684146881104,NA,NA,NA,NA
"6709",1998-12-17,31.3240375518799,NA,NA,NA,NA
"6710",1998-12-18,31.2553443908691,NA,NA,NA,NA
"6711",1998-12-21,30.4310283660889,NA,NA,NA,NA
"6712",1998-12-22,30.7057991027832,NA,NA,NA,NA
"6713",1998-12-23,32.079662322998,NA,NA,NA,NA
"6714",1998-12-24,32.354434967041,NA,NA,NA,NA
"6715",1998-12-28,32.7322463989258,NA,NA,NA,NA
"6716",1998-12-29,32.5605125427246,NA,NA,NA,NA
"6717",1998-12-30,31.9422760009766,NA,NA,NA,NA
"6718",1998-12-31,32.251392364502,NA,NA,NA,NA
"6719",1999-01-04,31.7361965179443,NA,NA,NA,NA
"6720",1999-01-05,32.6978988647461,NA,NA,NA,NA
"6721",1999-01-06,33.9343757629395,NA,NA,NA,NA
"6722",1999-01-07,33.9687194824219,NA,NA,NA,NA
"6723",1999-01-08,35.7203941345215,NA,NA,NA,NA
"6724",1999-01-11,35.4456214904785,NA,NA,NA,NA
"6725",1999-01-12,34.5526123046875,NA,NA,NA,NA
"6726",1999-01-13,33.7282943725586,NA,NA,NA,NA
"6727",1999-01-14,33.1787528991699,NA,NA,NA,NA
"6728",1999-01-15,34.0717620849609,NA,NA,NA,NA
"6729",1999-01-19,35.1365013122559,NA,NA,NA,NA
"6730",1999-01-20,35.5486602783203,NA,NA,NA,NA
"6731",1999-01-21,34.1061058044434,NA,NA,NA,NA
"6732",1999-01-22,33.4535217285156,NA,NA,NA,NA
"6733",1999-01-25,33.522216796875,NA,NA,NA,NA
"6734",1999-01-26,33.9687194824219,NA,NA,NA,NA
"6735",1999-01-27,33.1444053649902,NA,NA,NA,NA
"6736",1999-01-28,34.3465347290039,NA,NA,NA,NA
"6737",1999-01-29,33.7626419067383,NA,NA,NA,NA
"6738",1999-02-01,33.3848304748535,NA,NA,NA,NA
"6739",1999-02-02,32.4231262207031,NA,NA,NA,NA
"6740",1999-02-03,33.1787528991699,NA,NA,NA,NA
"6741",1999-02-04,31.7705421447754,NA,NA,NA,NA
"6742",1999-02-05,31.4614238739014,NA,NA,NA,NA
"6743",1999-02-08,32.251392364502,NA,NA,NA,NA
"6744",1999-02-09,31.5988101959229,NA,NA,NA,NA
"6745",1999-02-10,32.3200874328613,NA,NA,NA,NA
"6746",1999-02-11,33.0413665771484,NA,NA,NA,NA
"6747",1999-02-12,31.8048896789551,NA,NA,NA,NA
"6748",1999-02-16,31.5644645690918,NA,NA,NA,NA
"6749",1999-02-17,32.4918212890625,NA,NA,NA,NA
"6750",1999-02-18,33.0070190429688,NA,NA,NA,NA
"6751",1999-02-19,32.3200874328613,NA,NA,NA,NA
"6752",1999-02-22,33.2130966186523,NA,NA,NA,NA
"6753",1999-02-23,32.5605125427246,NA,NA,NA,NA
"6754",1999-02-24,32.6978988647461,NA,NA,NA,NA
"6755",1999-02-25,32.7322463989258,NA,NA,NA,NA
"6756",1999-02-26,32.5948600769043,NA,NA,NA,NA
"6757",1999-03-01,32.079662322998,NA,NA,NA,NA
"6758",1999-03-02,31.3927307128906,NA,NA,NA,NA
"6759",1999-03-03,31.2209987640381,NA,NA,NA,NA
"6760",1999-03-04,32.079662322998,NA,NA,NA,NA
"6761",1999-03-05,33.0413665771484,NA,NA,NA,NA
"6762",1999-03-08,33.0070190429688,NA,NA,NA,NA
"6763",1999-03-09,31.7361965179443,NA,NA,NA,NA
"6764",1999-03-10,31.2553443908691,NA,NA,NA,NA
"6765",1999-03-11,31.8392353057861,NA,NA,NA,NA
"6766",1999-03-12,31.8392353057861,NA,NA,NA,NA
"6767",1999-03-15,32.1483535766602,NA,NA,NA,NA
"6768",1999-03-16,31.8392353057861,NA,NA,NA,NA
"6769",1999-03-17,31.5301170349121,NA,NA,NA,NA
"6770",1999-03-18,32.0453147888184,NA,NA,NA,NA
"6771",1999-03-19,32.1827011108398,NA,NA,NA,NA
"6772",1999-03-22,32.5605125427246,NA,NA,NA,NA
"6773",1999-03-23,31.2553443908691,NA,NA,NA,NA
"6774",1999-03-24,30.8775329589844,NA,NA,NA,NA
"6775",1999-03-25,32.079662322998,NA,NA,NA,NA
"6776",1999-03-26,31.2896919250488,NA,NA,NA,NA
"6777",1999-03-29,31.3927307128906,NA,NA,NA,NA
"6778",1999-03-30,31.1179580688477,NA,NA,NA,NA
"6779",1999-03-31,31.1523056030273,NA,NA,NA,NA
"6780",1999-04-01,31.0492668151855,NA,NA,NA,NA
"6781",1999-04-05,32.0453147888184,NA,NA,NA,NA
"6782",1999-04-06,32.0109672546387,NA,NA,NA,NA
"6783",1999-04-07,33.3848304748535,NA,NA,NA,NA
"6784",1999-04-08,33.4535217285156,NA,NA,NA,NA
"6785",1999-04-09,33.2817916870117,NA,NA,NA,NA
"6786",1999-04-12,33.796989440918,NA,NA,NA,NA
"6787",1999-04-13,34.7243461608887,NA,NA,NA,NA
"6788",1999-04-14,34.4839172363281,NA,NA,NA,NA
"6789",1999-04-15,34.5182647705078,NA,NA,NA,NA
"6790",1999-04-16,35.6517028808594,NA,NA,NA,NA
"6791",1999-04-19,35.7203941345215,NA,NA,NA,NA
"6792",1999-04-20,35.1021575927734,NA,NA,NA,NA
"6793",1999-04-21,35.1708488464355,NA,NA,NA,NA
"6794",1999-04-22,35.1708488464355,NA,NA,NA,NA
"6795",1999-04-23,35.0334625244141,NA,NA,NA,NA
"6796",1999-04-26,35.2738876342773,NA,NA,NA,NA
"6797",1999-04-27,35.2051963806152,NA,NA,NA,NA
"6798",1999-04-28,35.2395439147949,NA,NA,NA,NA
"6799",1999-04-29,36.0638580322266,NA,NA,NA,NA
"6800",1999-04-30,35.1365013122559,NA,NA,NA,NA
"6801",1999-05-03,36.6477508544922,NA,NA,NA,NA
"6802",1999-05-04,35.2395439147949,NA,NA,NA,NA
"6803",1999-05-05,35.3769302368164,NA,NA,NA,NA
"6804",1999-05-06,34.3465347290039,NA,NA,NA,NA
"6805",1999-05-07,35.6517028808594,NA,NA,NA,NA
"6806",1999-05-10,35.2051963806152,NA,NA,NA,NA
"6807",1999-05-11,35.2051963806152,NA,NA,NA,NA
"6808",1999-05-12,35.4456214904785,NA,NA,NA,NA
"6809",1999-05-13,34.8960762023926,NA,NA,NA,NA
"6810",1999-05-14,33.3848304748535,NA,NA,NA,NA
"6811",1999-05-17,31.6331577301025,NA,NA,NA,NA
"6812",1999-05-18,32.0453147888184,NA,NA,NA,NA
"6813",1999-05-19,31.7018508911133,NA,NA,NA,NA
"6814",1999-05-20,31.8392353057861,NA,NA,NA,NA
"6815",1999-05-21,32.0109672546387,NA,NA,NA,NA
"6816",1999-05-24,30.8431854248047,NA,NA,NA,NA
"6817",1999-05-25,31.1523056030273,NA,NA,NA,NA
"6818",1999-05-26,31.6675033569336,NA,NA,NA,NA
"6819",1999-05-27,30.8088397979736,NA,NA,NA,NA
"6820",1999-05-28,31.3927307128906,NA,NA,NA,NA
"6821",1999-06-01,31.5988101959229,NA,NA,NA,NA
"6822",1999-06-02,31.0492668151855,NA,NA,NA,NA
"6823",1999-06-03,31.1179580688477,NA,NA,NA,NA
"6824",1999-06-04,30.9462261199951,NA,NA,NA,NA
"6825",1999-06-07,31.3240375518799,NA,NA,NA,NA
"6826",1999-06-08,30.7744922637939,NA,NA,NA,NA
"6827",1999-06-09,30.3623352050781,NA,NA,NA,NA
"6828",1999-06-10,30.2249488830566,NA,NA,NA,NA
"6829",1999-06-11,29.8814830780029,NA,NA,NA,NA
"6830",1999-06-14,29.4006328582764,NA,NA,NA,NA
"6831",1999-06-15,29.0915126800537,NA,NA,NA,NA
"6832",1999-06-16,30.1219081878662,NA,NA,NA,NA
"6833",1999-06-17,30.0188694000244,NA,NA,NA,NA
"6834",1999-06-18,30.2592945098877,NA,NA,NA,NA
"6835",1999-06-21,30.190601348877,NA,NA,NA,NA
"6836",1999-06-22,30.1219081878662,NA,NA,NA,NA
"6837",1999-06-23,29.0571670532227,NA,NA,NA,NA
"6838",1999-06-24,29.60671043396,NA,NA,NA,NA
"6839",1999-06-25,29.3662853240967,NA,NA,NA,NA
"6840",1999-06-28,29.1945533752441,NA,NA,NA,NA
"6841",1999-06-29,29.4349784851074,NA,NA,NA,NA
"6842",1999-06-30,31.0149192810059,NA,NA,NA,NA
"6843",1999-07-01,32.1827011108398,NA,NA,NA,NA
"6844",1999-07-02,31.5644645690918,NA,NA,NA,NA
"6845",1999-07-06,31.7018508911133,NA,NA,NA,NA
"6846",1999-07-07,31.5988101959229,NA,NA,NA,NA
"6847",1999-07-08,31.0492668151855,NA,NA,NA,NA
"6848",1999-07-09,30.7744922637939,NA,NA,NA,NA
"6849",1999-07-12,30.6371078491211,NA,NA,NA,NA
"6850",1999-07-13,29.4006328582764,NA,NA,NA,NA
"6851",1999-07-14,29.0915126800537,NA,NA,NA,NA
"6852",1999-07-15,29.4006328582764,NA,NA,NA,NA
"6853",1999-07-16,29.7097511291504,NA,NA,NA,NA
"6854",1999-07-19,29.6410579681396,NA,NA,NA,NA
"6855",1999-07-20,29.2288990020752,NA,NA,NA,NA
"6856",1999-07-21,29.8814830780029,NA,NA,NA,NA
"6857",1999-07-22,29.6410579681396,NA,NA,NA,NA
"6858",1999-07-23,29.3662853240967,NA,NA,NA,NA
"6859",1999-07-26,29.1602058410645,NA,NA,NA,NA
"6860",1999-07-27,29.3319396972656,NA,NA,NA,NA
"6861",1999-07-28,29.2975921630859,NA,NA,NA,NA
"6862",1999-07-29,28.5763149261475,NA,NA,NA,NA
"6863",1999-07-30,26.6529083251953,NA,NA,NA,NA
"6864",1999-08-02,27.1337604522705,NA,NA,NA,NA
"6865",1999-08-03,27.5115737915039,NA,NA,NA,NA
"6866",1999-08-04,26.996374130249,NA,NA,NA,NA
"6867",1999-08-05,26.8589897155762,NA,NA,NA,NA
"6868",1999-08-06,26.4468307495117,NA,NA,NA,NA
"6869",1999-08-09,26.378137588501,NA,NA,NA,NA
"6870",1999-08-10,25.4851264953613,NA,NA,NA,NA
"6871",1999-08-11,26.2750988006592,NA,NA,NA,NA
"6872",1999-08-12,25.9659786224365,NA,NA,NA,NA
"6873",1999-08-13,26.7216033935547,NA,NA,NA,NA
"6874",1999-08-16,26.7216033935547,NA,NA,NA,NA
"6875",1999-08-17,27.0650672912598,NA,NA,NA,NA
"6876",1999-08-18,27.9580783843994,NA,NA,NA,NA
"6877",1999-08-19,27.6833057403564,NA,NA,NA,NA
"6878",1999-08-20,28.4045829772949,NA,NA,NA,NA
"6879",1999-08-23,28.438928604126,NA,NA,NA,NA
"6880",1999-08-24,28.0954647064209,NA,NA,NA,NA
"6881",1999-08-25,28.5763149261475,NA,NA,NA,NA
"6882",1999-08-26,28.3702354431152,NA,NA,NA,NA
"6883",1999-08-27,28.3702354431152,NA,NA,NA,NA
"6884",1999-08-30,27.8893852233887,NA,NA,NA,NA
"6885",1999-08-31,28.6450080871582,NA,NA,NA,NA
"6886",1999-09-01,28.5076217651367,NA,NA,NA,NA
"6887",1999-09-02,27.9924240112305,NA,NA,NA,NA
"6888",1999-09-03,28.8339138031006,NA,NA,NA,NA
"6889",1999-09-07,28.0611171722412,NA,NA,NA,NA
"6890",1999-09-08,27.7004795074463,NA,NA,NA,NA
